         774          -1   -0.983773  0.00123746
         775          -1   -0.983794  0.00123604
         776          -1   -0.983814  0.00123462
         777          -1   -0.983835  0.00123321
         778          -1   -0.983856   0.0012318
         779          -1   -0.983877  0.00123039
         780          -1   -0.983897  0.00122899
         781          -1   -0.983918  0.00122758
         782          -1   -0.983939  0.00122619
         783          -1   -0.983959  0.00122479
         784          -1    -0.98398   0.0012234
         785          -1      -0.984  0.00122201
         786          -1    -0.98402  0.00122062
         787          -1   -0.984041  0.00121924
         788          -1   -0.984061  0.00121786
         789          -1   -0.984081  0.00121648
         790       -0.92      -0.984  0.00121765
         791          -1    -0.98402  0.00121628
         792          -1    -0.98404  0.00121491
         793          -1   -0.984061  0.00121354
         794          -1   -0.984081  0.00121218
         795          -1   -0.984101  0.00121082
         796          -1   -0.984121  0.00120946
         797          -1   -0.984141  0.00120811
         798          -1    -0.98416  0.00120675
         799          -1    -0.98418  0.00120541
         800          -1     -0.9842  0.00120406
         801          -1    -0.98422  0.00120272
         802          -1   -0.984239  0.00120138
         803          -1   -0.984259  0.00120004
         804          -1   -0.984279  0.00119871
         805          -1   -0.984298  0.00119738
         806          -1   -0.984318  0.00119605
         807          -1   -0.984337  0.00119473
         808          -1   -0.984356   0.0011934
         809          -1   -0.984376  0.00119208
         810          -1   -0.984395  0.00119077
         811          -1   -0.984414  0.00118945
         812          -1   -0.984433  0.00118814
         813          -1   -0.984453  0.00118684
         814          -1   -0.984472  0.00118553
         815          -1   -0.984491  0.00118423
         816          -1    -0.98451  0.00118293
         817          -1   -0.984529  0.00118163
         818          -1   -0.984548  0.00118034
         819          -1   -0.984567  0.00117905
         820          -1   -0.984585  0.00117776
         821          -1   -0.984604  0.00117647
         822          -1   -0.984623  0.00117519
         823          -1   -0.984642  0.00117391
         824          -1    -0.98466  0.00117263
         825          -1   -0.984679  0.00117136
         826          -1   -0.984697  0.00117009
         827          -1   -0.984716  0.00116882
         828          -1   -0.984734  0.00116755
         829          -1   -0.984753  0.00116629
         830          -1   -0.984771  0.00116503
         831          -1   -0.984789  0.00116377
         832          -1   -0.984808  0.00116251
         833          -1   -0.984826  0.00116126
         834          -1   -0.984844  0.00116001
         835          -1   -0.984862  0.00115876
         836          -1    -0.98488  0.00115751
         837          -1   -0.984898  0.00115627
         838          -1   -0.984916  0.00115503
         839          -1   -0.984934  0.00115379
         840          -1   -0.984952  0.00115256
         841          -1    -0.98497  0.00115133
         842          -1   -0.984988   0.0011501
         843          -1   -0.985006  0.00114887
         844          -1   -0.985024  0.00114765
         845          -1   -0.985041  0.00114642
         846          -1   -0.985059   0.0011452
         847          -1   -0.985077  0.00114399
         848          -1   -0.985094  0.00114277
         849          -1   -0.985112  0.00114156
         850          -1   -0.985129  0.00114035
         851          -1   -0.985147  0.00113915
         852          -1   -0.985164  0.00113794
         853          -1   -0.985182  0.00113674
         854          -1   -0.985199  0.00113554
         855          -1   -0.985216  0.00113434
         856          -1   -0.985234  0.00113315
         857          -1   -0.985251  0.00113196
         858          -1   -0.985268  0.00113077
         859          -1   -0.985285  0.00112958
         860          -1   -0.985302   0.0011284
         861          -1   -0.985319  0.00112721
         862          -1   -0.985336  0.00112603
         863          -1   -0.985353  0.00112486
         864          -1    -0.98537  0.00112368
         865          -1   -0.985387  0.00112251
         866          -1   -0.985404  0.00112134
         867          -1   -0.985421  0.00112017
         868          -1   -0.985438  0.00111901
         869          -1   -0.985455  0.00111784
         870          -1   -0.985471  0.00111668
         871          -1   -0.985488  0.00111553
         872          -1   -0.985505  0.00111437
         873          -1   -0.985521  0.00111322
         874          -1   -0.985538  0.00111207
         875          -1   -0.985554  0.00111092
         876          -1   -0.985571  0.00110977
         877          -1   -0.985587  0.00110863
         878          -1   -0.985604  0.00110748
         879          -1    -0.98562  0.00110635
         880          -1   -0.985636  0.00110521
         881          -1   -0.985653  0.00110407
         882          -1   -0.985669  0.00110294
         883          -1   -0.985685  0.00110181
         884          -1   -0.985701  0.00110068
         885          -1   -0.985718  0.00109956
         886          -1   -0.985734  0.00109843
         887          -1    -0.98575  0.00109731
         888          -1   -0.985766  0.00109619
         889          -1   -0.985782  0.00109508
         890          -1   -0.985798  0.00109396
         891          -1   -0.985814  0.00109285
         892          -1    -0.98583  0.00109174
         893          -1   -0.985845  0.00109063
         894          -1   -0.985861  0.00108953
         895          -1   -0.985877  0.00108842
         896          -1   -0.985893  0.00108732
         897          -1   -0.985909  0.00108622
         898          -1   -0.985924  0.00108513
         899          -1    -0.98594  0.00108403
         900          -1   -0.985956  0.00108294
         901          -1   -0.985971  0.00108185
         902          -1   -0.985987  0.00108076
         903          -1   -0.986002  0.00107967
         904          -1   -0.986018  0.00107859
         905          -1   -0.986033  0.00107751
         906          -1   -0.986049  0.00107643
         907          -1   -0.986064  0.00107535
         908          -1   -0.986079  0.00107428
         909          -1   -0.986095   0.0010732
         910          -1    -0.98611  0.00107213
         911          -1   -0.986125  0.00107106
         912          -1    -0.98614     0.00107
         913          -1   -0.986156  0.00106893
         914          -1   -0.986171  0.00106787
         915          -1   -0.986186  0.00106681
         916          -1   -0.986201  0.00106575
         917          -1   -0.986216  0.00106469
         918          -1   -0.986231  0.00106364
         919          -1   -0.986246  0.00106259
